246400唯一合格男   03 999999909    150304200439201209000200326    2 10000124010201011                                                                                                                                                                    68999999999999999999999999999999999999990662040401020203020299020401020204020202010601029901010160299999900000000000000000000000000000000000000950101
246461最年輕的女   07 999999909    15030420062420200200095207347  2 10001638010300031                                                                                                                                                                    64999999999999999999999999999999089999999960050301020201990199980202020203960202010507990502020220599999900000000000000000000000000000000000000950201
246489唯一合格男    2 999999909    150304200708202204000101702014 2 30000246010201011                                                                                                                                                                    65999999999999999999999999999999990199999942010303020298999899989898989898980202019807990801030290699960200000000000000000000000000000000000000950102
246492唯一合格女    2 999999909    150304201434201915000103307029 2 30000186010403011                                                                                                                                                                    65999999999999999999999999999999990199999946040201010103010409040204010404010201010602029901020290160299900000000000000000000000000000000000000010201
246517唯一合格女   03 999999909    150305214512215328000103203038 1 30000004010201011                                                                                                                                                                    02079999999999999999999999999999999999999964040301020201990199010104010304020202010101029902010160299999900000000000000000000000000000000000000950201
246523唯一合格男   06 999999909    150304200835202924000200350    1 30000021010101011                                                                                                                                                                    67999999999999999999999999999999999999029920010403020202990406049804020404970202019807990801020250199999900000000000000000000000000000000000000950102
246529唯一合格女   06 999999909    150304200847201956000200347    2 30000039010201011                                                                                                                                                                    67999999999999999999999999999999999999329938020301010101990309020202010303010202020502029901030260299999900000000000000000000000000000000000000950201
246544唯一合格女  042 999999909    150308194531195410000100044    2 30000004010201011                                                                                                                                                                    66999999999999999999999999999999999927999970060103020201990395030304010304010202020595990801020230299999900000000000000000000000000000000000000950201
246546唯一合格男   03 999999909    15030420102920190900099601063  1 20001360010401011                                                                                                                                                                    02029999999999999999999999999999999999999969060302020202990299960303020202020202010501029902020210699999900000000000000000000000000000000000000950101
246554最年輕的女   06 999999909    150304213107214247000200335    2 30000060010300031                                                                                                                                                                    67999999999999999999999999999999999999089974030401010203020401040304030303010202019807999801010110699999900000000000000000000000000000000000000950201
246563最年輕的女   06 999999909    150304201146202219000101509223 2 30000025010402041                                                                                                                                                                    67999999999999999999999999999999999999289945040301020201990199020303030203020202010607990802030390190199900000000000000000000000000000000000000950201
246567最年輕的男   06 999999909    150307182735183822000101303093 2 10000880010302031                                                                                                                                                                    68999999999999999999999999999999999999990283040302010102990396040104010303980295929507990801020270199999900000000000000000000000000000000000000950101
246599唯一合格女   08 999999909    150304201437203000000200335    2 30000060010403011                                                                                                                                                                    13999999999999991399999999999999999999999950040301010202990409040303010303010202010517991901010190460199900000000000000000000000000000000000000950201
246677最年輕的女   08 999999909    150307182630183411000103158017 1 30000220010401041                                                                                                                                                                    13999999999999990199999999999999999999999968050298960202999799020203030203020202020607990898980260299999900000000000000000000000000000000000000950201
246679最年輕的男   07 999999909    150304212634213713000100040    2 30000028010301012                                                                                                                                                                    95999999999999999999999999999999999999999995040302020202999899030103020303010202010507990801010110699999900000000000000000000000000000000000000950101
246683唯一合格女   04 999999909    150304201919202649000200343    2 10000161010201011                                                                                                                                                                    07999999169999999999999999999999999999999949029898029898990398989898980398020202010598990801980250199999900000000000000000000000000000000000000950202
246706唯一合格女    2 999999909    150308195414200219000100044    2 30000004010201011                                                                                                                                                                    65999999999999999999999999999999990399999963040402020199999999999999999999999999990502029902020260199999900000000000000000000000000000000000000010201
246717唯一合格女    2 999999909    15030819475919554600099601063  1 20001360010201011                                                                                                                                                                    65999999999999999999999999999999990399999971050301010201990199030203020302020202020402029901020230199999900000000000000000000000000000000000000010201
246730唯一合格女   03 999999909    150304202213203053000103307029 2 30000186010201012                                                                                                                                                                    68999999999999999999999999999999999999990868050398980101990299030103020302010202010507990802989860299999900000000000000000000000000000000000000950201
246731唯一合格女   06 999999909    150304202250203533000100601164 2 30000340010201011                                                                                                                                                                    67999999999999999999999999999999999999349961050202020202990306020203020402010202010602029902020230299999900000000000000000000000000000000000000950201
246732唯一合格男   08 999999909    150304213715214842000100040    2 30000028010201012                                                                                                                                                                    13999999999999991099999999999999999999999962040398020202999699980303020302010202010597990801020230299999900000000000000000000000000000000000000950104
246735唯一合格女   05 999999909    15030420224320382800095207347  2 10001638010403011                                                                                                                                                                    20999999999999999999999999990199999999999938040201020202990406040104010203010202010497990801020290699910400000000000000000000000000000000000000950201
246741唯一合格男   06 999999909    150304202314203801000200347    2 30000039010201012                                                                                                                                                                    67999999999999999999999999999999999999149938060201010202990299030302020302980202010507990802020210499999900000000000000000000000000000000000000950104
246754最年長的女   06 999999909    150304202429203410000103301002 2 30000021010402012                                                                                                                                                                    67999999999999999999999999999999999999129950040401010103010306030204030304010202010696990801020260299999900000000000000000000000000000000000000950201
246760最年長的女   06 999999909    150304202447203833000100040    2 30000028010503012                                                                                                                                                                    67999999999999999999999999999999999999189935039898989898999899989898989898980202019898990898020290160299900000000000000000000000000000000000000950202
246769唯一合格女  042 999999909    150304202509203746000101103023 2 30000150010302011                                                                                                                                                                    05999904999999999999999999999999999999999970040401020103020306030304020404010202020202029901010260299999900000000000000000000000000000000000000950201
246780唯一合格男   07 999999909    150304202559203524000200245    1 10000855010201011                                                                                                                                                                    64999999999999999999999999999999219999999955050398020202990199020204010203020202010501029902020230199999900000000000000000000000000000000000000950101
246787最年輕的男  042 999999909    150304202643204236000101509223 2 30000025010302031                                                                                                                                                                    66999999999999999999999999999999999924999978040202010201999899020303010303980202020507990801020230299999900000000000000000000000000000000000000950101
246794唯一合格男   05 999999909    150304202700204022000200346    2 10000068010301011                                                                                                                                                                    20999999999999999999999999990299999999999945060203010103010404040104010401010101010402019901020290699930100000000000000000000000000000000000000950104
246815最年長的男   03 999999909    150308194841195418000103301002 2 30000021010402012                                                                                                                                                                    68999999999999999999999999999999999999990851050201010199999999999999999999999999990507990801010110499999900000000000000000000000000000000000000950101
246816最年輕的女   07 999999909    150307210901211448000200245    1 10000855010201011                                                                                                                                                                    64999999999999999999999999999999239999999971040302020203020398030303030303010202020502029902020230299999900000000000000000000000000000000000000950201
246831最年輕的女    2 999999909    150304203055205501000200349    1 30000034010402041                                                                                                                                                                    65999999999999999999999999999999991199999995060296010103960303960103020303010201020507990801030160199999900000000000000000000000000000000000000010201
246852唯一合格男   03 999999909    150304203225204724000103158017 1 30000220010201011                                                                                                                                                                    68999999999999999999999999999999999999990169050301010101990396010104020403960202010596990802010210499999900000000000000000000000000000000000000010101
246855唯一合格女   07 999999909    150304203236204140000100034    2 10001768010201011                                                                                                                                                                    64999999999999999999999999999999209999999967060101010102990306030304020404010202010502029901020230299999900000000000000000000000000000000000000010201
246876唯一合格女    2 999999909    15030421474922090500099161007  2 20000226010100011                                                                                                                                                                    17999999999999999999999998999999999999999926019898980298999899989898989898980202019807990801020260299999900000000000000000000000000000000000000950202
246879唯一合格女  049 999999909    150308210250210638000103203025 2 30000012010201011                                                                                                                                                                    08999999990399999999999999999999999999999950060202020299999999999999999999999999990502019901020220699999900000000000000000000000000000000000000950201
246896最年輕的女    2 999999909    150305210638211333000103158017 1 30000220010503051                                                                                                                                                                    63999999999999999999999999999903999999999970060301010203029699030303030303010202010595990802020260299999900000000000000000000000000000000000000950201
246898唯一合格女   03 999999909    150304203612204803000100601164 2 30000340010201011                                                                                                                                                                    04990199999999999999999999999999999999999959040402010101999799040104020304010202010519990802020290121499900000000000000000000000000000000000000950201
246917最年輕的女   05 999999909    150304203751204559000200343    2 10000161010502051                                                                                                                                                                    10999999999999129999999999999999999999999971070203020201990305030203010402010202020598990801010110499999900000000000000000000000000000000000000010201
246924唯一合格女   05 999999909    150304203815204631000101103023 2 30000150010100011                                                                                                                                                                    20999999999999999999999999990299999999999958040203020202990299020303020304020202010607990802020220499999900000000000000000000000000000000000000010201
246932最年長的女   06 999999909    150304215714220737000103301076 1 30000068010503012                                                                                                                                                                    67999999999999999999999999999999999999369943040301020202990299960203020404980202010607990802020290110399900000000000000000000000000000000000000950201
246934唯一合格男    2 999999909    150304212308213607000200347    2 30000039010503051                                                                                                                                                                    63999999999999999999999999999903999999999968030301020202990299029804030203020202020601029902010130299999900000000000000000000000000000000000000950101
246940唯一合格女    2 999999909    150304203914205406000200350    1 30000021010201011                                                                                                                                                                    65999999999999999999999999999999990199999958050101010201990398040204020304960201010497990801010110499999900000000000000000000000000000000000000950201
246947唯一合格女    2 999999909    15030520575421061000099161007  2 20000226010201011                                                                                                                                                                    65999999999999999999999999999999990499999958040301010202990396030302030203010202010502029901020260299999900000000000000000000000000000000000000950201
246954最年輕的男  042 999999909    150304204020205014000103702052 2 30000028010402041                                                                                                                                                                    66999999999999999999999999999999999909999979060401020201990199040104010404020102010502029901020130299999900000000000000000000000000000000000000010101
246957唯一合格男  049 999999909    150307182248183144000100601164 2 30000340010301011                                                                                                                                                                    08999999990999999999999999999999999999999953049897020201990199010202020302010202010596990802010150199999900000000000000000000000000000000000000950101
246964唯一合格女   07 999999909    150305194628200021000200347    2 30000039010201012                                                                                                                                                                    95999999999999999999999999999999999999999995020201020202990299020302040304010202010107990803010491199999900000000000000000000000000000000000000950202
246968唯一合格女   06 999999909    150304204107205144000200245    1 10000855010302011                                                                                                                                                                    67999999999999999999999999999999999999339935029802989802990404980203020404010202010702019901020290160299900000000000000000000000000000000000000950201
246970唯一合格女   03 999999909    150307182305183110000103307029 2 30000186010201011                                                                                                                                                                    15999999999999999999019999999999999999999967060301010101990403020202030202010202020402019901020290160199900000000000000000000000000000000000000010201
246973最年長的女    2 999999909    150305191834192837000103301002 2 30000021010402012                                                                                                                                                                    63999999999999999999999999999903999999999940060201020201990299020202020402020202010501029902030330299999900000000000000000000000000000000000000010201
246981最年輕的女    2 999999909    150307182247183003000200346    2 10000068010301031                                                                                                                                                                    63999999999999999999999999999905999999999970060302020196990403040204010402010202010298990801020220699999900000000000000000000000000000000000000950201
246982唯一合格男   03 999999909    150304214936215625000103307029 2 30000186010201011                                                                                                                                                                    68999999999999999999999999999999999999990263070301010101990299030103030301020202010507990802010160199999900000000000000000000000000000000000000950101
250008唯一合格男   05 999999911    150306205152210206000200326    2 10000124010201011                                                                                                                                                                    10999999999999089999999999999999999999999931050301010102990403040104010404960202010402019901020290699960100000000000000000000000000000000000000950101
250012唯一合格男   03 999999911    150308210041210610000200326    2 10000124010201011                                                                                                                                                                    68999999999999999999999999999999999999990164070201010299999999999999999999999999990607990801020210499999900000000000000000000000000000000000000950101
250019唯一合格男   07 999999911    150306182135183409000103101021 1 30000029010301011                                                                                                                                                                    64999999999999999999999999999999249999999941040401010201990199010401040104020202010607990803020260299999900000000000000000000000000000000000000950104
250021唯一合格男   04 999999911    150306182152183236000100601164 2 30000340010201011                                                                                                                                                                    07999999019999999999999999999999999999999963070101010202990409030104010404010201010502029901020220699999900000000000000000000000000000000000000950101
250024最年輕的女   05 999999911    150307210318211040000200347    2 30000039010301032                                                                                                                                                                    09999999999911999999999999999999999999999966060201010101990299020102020202020202010401029901020230199999900000000000000000000000000000000000000010201
250035最年長的女    2 999999911    150306210224212350000200326    2 10000124010501012                                                                                                                                                                    65999999999999999999999999999999991399999921019703029698999899980498049898980202019696990801039890699910500000000000000000000000000000000000000950202
250037最年輕的女    2 999999911    150309183403184135000200326    2 10000124010301031                                                                                                                                                                    63999999999999999999999999999904999999999967050203010201990199020404020303020202010501029902030390110499900000000000000000000000000000000000000950201
250045最年長的男   05 999999911    15030618251018564900099601063  1 20001360010504012                                                                                                                                                                    10999999999999059999999999999999999999999942039602960204960199040203020302960201010596999601020290699950100000000000000000000000000000000000000950102
250055唯一合格女    8 999999911    15030619595220104400095207347  2 10001638010100011                                                                                                                                                                    65999999999999999999999999999999991599999963030101020201999799970104010304960202010507990801030360299999900000000000000000000000000000000000000010201
250073最年輕的女  042 999999911    150308181750182653000101401063 1 30000004010501052                                                                                                                                                                    66999999999999999999999999999999999910999979050303020102990397030203010103010202010407990801010130299999900000000000000000000000000000000000000010201
250080唯一合格女  042 999999911    15030620523521010700095207347  2 10001638010100011                                                                                                                                                                    66999999999999999999999999999999999907999951050201960297990303030103010403010202010302029902020210599999900000000000000000000000000000000000000950201
250097唯一合格男   06 999999911    150308210519211314000103307029 2 30000186010301011                                                                                                                                                                    67999999999999999999999999999999999999029945030101980299999999999999999999999999990607990801020260299999900000000000000000000000000000000000000950104
250122最年輕的女    2 999999911    150307194547195259000101303093 2 10000880010200021                                                                                                                                                                    65999999999999999999999999999999990199999971060101010201990199010101010401970102020607990801030160299999900000000000000000000000000000000000000950201
250154唯一合格女    2 999999911    150306183238184720000103301070 2 30000032010302011                                                                                                                                                                    63999999999999999999999999999903999999999955060298960101990306030296020302980102020607990801020230299999900000000000000000000000000000000000000950201
250162最年輕的女  042 999999911    150307194238195049000100034    2 10001768010301032                                                                                                                                                                    66999999999999999999999999999999999918999976070303020201990397020101010304010202010507990802020290130299900000000000000000000000000000000000000010201
250164最年長的男  042 999999911    150306183251184444000102203042 2 10000082010402012                                                                                                                                                                    66999999999999999999999999999999999909999957040302010202990299010403020204020202010595990801020210499999900000000000000000000000000000000000000950104
250202唯一合格男   06 999999911    150306183424184405000200343    2 10000161010201011                                                                                                                                                                    67999999999999999999999999999999999999339930040203010102990310030203020303020102010307990802020290699930100000000000000000000000000000000000000950102
250216唯一合格女   03 999999911    150306210437210957000200245    1 10000855010302011                                                                                                                                                                    68999999999999999999999999999999999999990959050401010101990199030202010303010202010401029902020230299999900000000000000000000000000000000000000950201
250222最年輕的男  049 999999911    150306183520185258000103104054 1 10000036010202021                                                                                                                                                                    08999999990199999999999999999999999999999972030201010202990302030303030404010202010504029901020291199999900000000000000000000000000000000000000950101
250223最年長的女   04 999999911    150307195415195954000103301070 2 30000032010402012                                                                                                                                                                    07999999119999999999999999999999999999999945050301020299999999999999999999999999990507990802020290699910300000000000000000000000000000000000000950201
250229唯一合格女   03 999999911    150306212842213923000200326    2 10000124010301031                                                                                                                                                                    68999999999999999999999999999999999999990170050403020101990299030196020202020202010501029901020290110499900000000000000000000000000000000000000950201
250242唯一合格女   07 999999911    150306183602190611000103207341 2 30000004010201011                                                                                                                                                                    64999999999999999999999999999999309999999930030101010204010406040404040404010201010402019901020290699960100000000000000000000000000000000000000950204
250252最年輕的男    2 999999911    150306212409213709000101462014 2 30000004010503051                                                                                                                                                                    65999999999999999999999999999999990299999979069501960195999599950102029595950202029507990801020260299999900000000000000000000000000000000000000950101
250257唯一合格男   07 999999911    150306215646220558000200355    2 30000004010201011                                                                                                                                                                    64999999999999999999999999999999129999999995040301020102990306020203010302010202020497990401020170199999900000000000000000000000000000000000000950101
250277唯一合格女    2 999999911    150308213319213804000103203054 1 10000053010100011                                                                                                                                                                    65999999999999999999999999999999991099999955050301020299999999999999999999999999999501029901020260299999900000000000000000000000000000000000000950201
250290唯一合格女   08 999999911    150308181529182703000103501016 2 30000009010201011                                                                                                                                                                    13999999999999991099999999999999999999999923029803020299999999999999999999999999999801019998020290699950100000000000000000000000000000000000000950202
250291最年輕的男  042 999999911    15030618384318532000095207347  2 10001638010302031                                                                                                                                                                    66999999999999999999999999999999999924999981060101020102990309020202010303960102020207990802020280199999900000000000000000000000000000000000000010101
250318唯一合格男   04 999999911    150306184004185030000103102056 2 30000004010301011                                                                                                                                                                    07999999019999999999999999999999999999999958050201010101990199020303020203010202010301029902020210599999900000000000000000000000000000000000000950101
250326最年長的女  042 999999911    150308181450182053000100034    2 10001768010402012                                                                                                                                                                    66999999999999999999999999999999999917999945040201010299999999999999999999999999990501019902020290110499900000000000000000000000000000000000000950201
250327唯一合格男  042 999999911    150306185218185640000103506028 2 30000000010201011                                                                                                                                                                    66999999999999999999999999999999999910999946030401010102990404020104010404010202010407990801010130299999900000000000000000000000000000000000000950104
250333最年長的男   06 999999911    150306201440202419000200347    2 30000039010404012                                                                                                                                                                    67999999999999999999999999999999999999199937040203020203020299030403020203010202020301019902020290699960200000000000000000000000000000000000000950101
250334唯一合格女    2 999999911    150306203520204142000103101021 1 30000029010100011                                                                                                                                                                    65999999999999999999999999999999991399999923019898029898990199989801010398020202010607990802020260299999900000000000000000000000000000000000000950201
250335唯一合格男   05 999999911    150306185248185802000103207346 1 30000004010201011                                                                                                                                                                    20999999999999999999999999990199999999999929020303020102990199030204020304020102010401019902020210699999900000000000000000000000000000000000000950101
250401唯一合格男   07 999999911    150306211017211907000200245    1 10000855010301011                                                                                                                                                                    64999999999999999999999999999999179999999950060401010101990310040204010403010202010501019902020290699980100000000000000000000000000000000000000950101
250417唯一合格女   08 999999911    150308181336182300000102256024 2 30000060010100011                                                                                                                                                                    13999999999999990199999999999999999999999946040301960199999999999999999999999999990407990801020290699930200000000000000000000000000000000000000950201
250442唯一合格男    2 999999911    150308181332181853000103702052 2 30000028010201011                                                                                                                                                                    65999999999999999999999999999999991599999958040303020299999999999999999999999999990507990802010160299999900000000000000000000000000000000000000950101
250472最年輕的男   08 999999911    150306201245202428000102203042 2 10000082010201011                                                                                                                                                                    13999999999999991799999999999999999999999969040301020202990308020103020303020202010402029901020250199999900000000000000000000000000000000000000950101
250477最年輕的男  049 999999911    150306184804185646000200346    2 10000068010302031                                                                                                                                                                    08999999990399999999999999999999999999999984060303020203029799030303030103010202020507990801989860299999900000000000000000000000000000000000000950101
250479唯一合格女    2 999999911    150306184806191156000103207312 2 30000004010201012                                                                                                                                                                    65999999999999999999999999999999990399999948050201010102990303030204020402020202010602029901020240199999900000000000000000000000000000000000000950201
250484最年輕的男   03 999999911    150307213124214049000101506035 2 30000004010302011                                                                                                                                                                    66999999999999999999999999999999999906999983060401010101990306020104010404010202020603029902020170199999900000000000000000000000000000000000000950101
250495唯一合格男   06 999999911    150306184833190351000103301070 2 30000032010201011                                                                                                                                                                    67999999999999999999999999999999999999039938010198980298999899040403049604020202019802029901020260299999900000000000000000000000000000000000000950102
250507唯一合格男   03 999999911    150306184910185824000103207206 2 30000009010201011                                                                                                                                                                    05999901999999999999999999999999999999999966040301010102990299030403040303010202010306990802010160299999900000000000000000000000000000000000000950101
250509唯一合格女   06 999999911    150306184913193103000200356    1 30000004010100011                                                                                                                                                                    67999999999999999999999999999999999999339924020401020202990299020304960398989801019602029901030290190199900000000000000000000000000000000000000950202
250516唯一合格女    2 999999911    150308181252181758000200346    2 10000068010100011                                                                                                                                                                    63999999999999999999999999999901999999999953050101010199999999999999999999999999990597990802020210499999900000000000000000000000000000000000000950201
250525最年輕的男   04 999999911    150306185003185759000200326    2 10000124010503051                                                                                                                                                                    07999999039999999999999999999999999999999962040201020201990199040104020302010202010307990301020260299999900000000000000000000000000000000000000950101
250528最年輕的女   04 999999911    150306201454203202000103202045 1 30000012010402041                                                                                                                                                                    07999999209999999999999999999999999999999975050302010203010398020303030304010202010401029901020260299999900000000000000000000000000000000000000010201
250530唯一合格女   04 999999911    150306211018211938000103501016 2 30000009010503051                                                                                                                                                                    07999999039999999999999999999999999999999957050201010202990299030103020404010202010207990801020230299999900000000000000000000000000000000000000010201
250532最年輕的男   05 999999911    150306185020185808000101303093 2 10000880010502051                                                                                                                                                                    09999999999901999999999999999999999999999983040302020102990299030204010304020202010597990801020270199999900000000000000000000000000000000000000010101
250547唯一合格男   03 999999911    15030818122618174800095207347  2 10001638010101011                                                                                                                                                                    02089999999999999999999999999999999999999949050201010299999999999999999999999999990307990803020290599960200000000000000000000000000000000000000950101
250564最年輕的男   03 999999911    150306185214185830000200347    2 30000039010503051                                                                                                                                                                    68999999999999999999999999999999999999990377040301020202990299020202020204020202010507990801020260299999900000000000000000000000000000000000000950101
250572唯一合格女   07 999999911    150308210032210346000100034    2 10001768010301011                                                                                                                                                                    64999999999999999999999999999999119999999953040301010299999999999999999999999999990407990401020230299999900000000000000000000000000000000000000950201
250577最年輕的女    2 999999911    150306190831191217000101506035 2 30000004010301031                                                                                                                                                                    65999999999999999999999999999999990399999968060401020201990199010101040104010202020695990802020290420999900000000000000000000000000000000000000950201
250579最年輕的男   07 999999911    150306210008211310000102203042 2 10000082010401011                                                                                                                                                                    64999999999999999999999999999999129999999959060102010202990306030101010302010202010302029902010160299999900000000000000000000000000000000000000950101
250583最年長的女   03 999999911    150306185329190150000200343    2 10000161010502012                                                                                                                                                                    68999999999999999999999999999999999999990349030301029898990299020303040302020202010602019901010190110599900000000000000000000000000000000000000950201
250591最年長的女   04 999999911    150306185358190843000103104054 1 10000036010200012                                                                                                                                                                    07999999089999999999999999999999999999999958040201010203960306020204020402960202010596990801020210499999900000000000000000000000000000000000000950201
250619唯一合格女    2 999999911    150306185550191254000102256024 2 30000060010201012                                                                                                                                                                    63999999999999999999999999999912999999999936060202010202990409040202010204020102010402029901020290699910400000000000000000000000000000000000000950201
250628最年長的女    2 999999911    150307194507195241000101506035 2 30000004010402012                                                                                                                                                                    65999999999999999999999999999999991699999950060203010199999999999999999999999999990402019901020230299999900000000000000000000000000000000000000950201
250632唯一合格女  042 999999911    150308195026195751000103301076 1 30000068010201011                                                                                                                                                                    66999999999999999999999999999999999904999952050303960299999999999999999999999999990501019902020210599999900000000000000000000000000000000000000010201
250642唯一合格女   05 999999911    150306185651190625000102203042 2 10000082010201011                                                                                                                                                                    09999999999913999999999999999999999999999958040101020201990406020104010304010202010402029902020290310499900000000000000000000000000000000000000950201
250643唯一合格女   06 999999911    150306201146202118000103501016 2 30000009010201011                                                                                                                                                                    67999999999999999999999999999999999999079974049803010202990310030203020302020202010502029901010240199999900000000000000000000000000000000000000950201
