220992唯一合格女   06 999999907    180414194446200117000106203061 2 30000012010302011                                                                                                                                                                    0104020301990205030303020101020101980502010299530701020199030103020201959031059990203106799999999999999999999999999999999999932990201
226003唯一合格男   06 999999908    180414212453213317000106202051 1 30000024010201012                                                                                                                                                                    0204040204020301040401020203049898980302079908790502990299999902040298031039999990202966799999999999999999999999999999999999937990101
226019唯一合格男   03 999999908    180414210340213723000100120    2 30000028010301012                                                                                                                                                                    9604020496999601040402020202040102010602969908360301029999999902980202039069996020202101899999999999999999999999903999999999999990101
226056最年輕的女    2 999999908    180415203012204121000106252023 1 30000004010301031                                                                                                                                                                    0404010104020304040401020203040102980602079908850701020199020102040707046029999990201956599999999999999999999999999999999049999990201
226059唯一合格男  042 999999908    180414192320193138000100109    2 30000080010301012                                                                                                                                                                    0203020302990307040202020202020102980502020299680501020199999902020202036029999990203066699999999999999999999999999999999992699990101
226099唯一合格男    2 999999908    180416211016211809000105306080 2 30000034010301011                                                                                                                                                                    0104010402990404030203020201020201010401020199590702990302020202980202021049999990103106399999999999999999999999999991199999999990101
226120唯一合格女   03 999999908    180414192530193746000100117    2 30000028010201011                                                                                                                                                                    0104010302990304020202020102020102020401979908710701020299020202020202029019959990103951899999999999999999999999902999999999999990201
226123唯一合格女   05 999999908    180414192533193359000105306080 2 30000034010302012                                                                                                                                                                    0204010303020101030402020201030198980502010299500301029999999901010101036029999990202982099999999999999999999999999019999999999990201
226127唯一合格女    2 999999908    180415192444194221000106252020 1 20000080010302011                                                                                                                                                                    0397039703029702030401020201040198980602969908380301019999999901020102039016019990203076599999999999999999999999999999999019999990201
226135唯一合格男    2 999999908    180416185325190517000103203054 1 10000295010201011                                                                                                                                                                    0102020301990202010303020202010102010501020299350302999999999902020201029069991050101966399999999999999999999999999991199999999990101
226166唯一合格女    2 999999908    180414192710194447000104151011 2 10000392010100011                                                                                                                                                                    0398039898999801040498020202040198989801020299330299999999999902980298989023019990198986599999999999999999999999999999999059999990204
226167唯一合格女   07 999999908    180414212358213258000100049    2 10000790010201012                                                                                                                                                                    0103030302990104040201020201030103010502969908600801020199030103020102025019999990203086499999999999999999999999999999931999999990201
226171唯一合格女   07 999999908    180414192717193518000102601008 1 10000366010302011                                                                                                                                                                    0404010404020107040401020101040101980602079908640701010199030201040103023029999990203096499999999999999999999999999999909999999990201
226179唯一合格男   03 999999908    180416185301190626000100107    2 10000240010101011                                                                                                                                                                    0304010404020401040404010201010102020201020299270501010199999902050202039069996010201010202999999999999999999999999999999999999990101
226180唯一合格男  042 999999908    180417202208203628000106206021 2 30000004010201011                                                                                                                                                                    0204040401990201040302010201020198020601010299500502990299999902980201032109999990203986699999999999999999999999999999999991799990101
226188最年輕的男  042 999999908    180414192756194007000106207310 2 10000083010403041                                                                                                                                                                    0103010401990205020203010203040101980502040199780701020199030201040204035019999990203106699999999999999999999999999999999991999990101
226219最年輕的女   04 999999908    180414192834194000000106252006 2 30000100010503051                                                                                                                                                                    0202010301990301040202020201020102010501010299620299999999999903040101956029999990103050799999914999999999999999999999999999999990201
226223最年輕的男  049 999999908    180414192842193647000105206012 2 20000076010502051                                                                                                                                                                    0302040101990101040401020203049898980601079996710701020199010202980203021049999990203080899999999039999999999999999999999999999990101
226240最年輕的男   07 999999908    180414213810214709000104302002 1 30000096010403041                                                                                                                                                                    0304010403020404030403020204020101020501210199860401020199999902040304047019999990201046499999999999999999999999999999908999999990101
226267唯一合格女   05 999999908    180414192947194019000100101    1 30000256010201012                                                                                                                                                                    0303020302990305040303020202020101010401969908550801020199030102030203023029999990102082099999999999999999999999999029999999999990201
226275最年長的男    2 999999908    18041420540221014800087503234  2 10003380010403012                                                                                                                                                                    0104010401990103040401020201030102020602079908610401020199999902060204036029999990202986599999999999999999999999999999999139999990101
226310唯一合格女   03 999999908    180417192557194613000105209052 2 30000036010201011                                                                                                                                                                    0102010301990105040302020201049898989602079908440299999999999903029801036029999990203080499029999999999999999999999999999999999990201
226327唯一合格女    2 999999908    180414193134194116000105202054 2 10000219010201011                                                                                                                                                                    0104020401990205030201010103020198010601010299610802990199030202040204021039999990103106599999999999999999999999999999999049999990201
226329唯一合格男    2 999999908    180414193137194243000100087    2 10000436010201011                                                                                                                                                                    0303040201990106040403020201020202980503010299790701020299020202060604033029999990203056599999999999999999999999999999999059999990101
226335最年長的男  042 999999908    180414193150194515000100044    2 10001136010603012                                                                                                                                                                    0203020302990303020202020202040101010502020299330701020199030202030202021059999990201956699999999999999999999999999999999990799990101
226336最年長的女   07 999999908    18041419315219390900087503234  2 10003380010402012                                                                                                                                                                    0204030301990201040401020202029898980302079908650401020299999902020201029031069990203986499999999999999999999999999999905999999990201
226359唯一合格男   03 999999908    180415193323194320000100107    2 10000240010201011                                                                                                                                                                    0304020201990105040102010203030101020302010199290701020199030102010201029069991030202040201999999999999999999999999999999999999990101
226394最年輕的女   04 999999908    180414213734214851000103303093 1 30000008010503051                                                                                                                                                                    0204010403020209040402010201020102980501969903840401020199999902040204027019999990102070799999921999999999999999999999999999999990201
226395唯一合格女   06 999999908    180414193401194624000100049    2 10000790010201011                                                                                                                                                                    0204030401999801040401020201010102030501069908460299999999999902010201049013029990103016799999999999999999999999999999999999913990202
226400唯一合格女    2 999999908    180414193411194434000100066    2 10000712010403011                                                                                                                                                                    9696039603029601040402020201039898989802079908560299999999999904010201046029999990201016599999999999999999999999999999999149999990201
226402最年長的女  049 999999908    180415201504202610000105202054 2 10000219010705012                                                                                                                                                                    9797039601990104030202020201030101010697010199500601020295999903980301036029999990103090899999999019999999999999999999999999999990201
226403最年輕的男   07 999999908    180418213348214539000100066    2 10000712010602062                                                                                                                                                                    0204020301990202030303020203020102980501079924830701020299030202040103047019999990201986499999999999999999999999999999908999999990101
226442唯一合格女   06 999999908    180414220038221242000100120    2 30000028010201011                                                                                                                                                                    0203040401990103040101020203030101010301069903660601020195999902070202036029999990203056799999999999999999999999999999999999921990201
226453唯一合格女    2 999999908    180417194132195043000104308031 1 10000342010201011                                                                                                                                                                    0304020301990202010102020201030102980502079903550401020299999902020202026029999990203086599999999999999999999999999999999059999990201
226460唯一合格女    2 999999908    180414193645194758000100107    2 10000240010201012                                                                                                                                                                    0202020201990103040201020203020201980401079908710701020299020201020102029016029990203066599999999999999999999999999999999139999990201
226467唯一合格男  042 999999908    180416212226213432000107254005 2 30000008010201012                                                                                                                                                                    0204010401990403049603020103010101980501020199660401020299999902020202021049999990103106799999999999999999999999999999999999935990101
226470最年輕的女    2 999999908    180414193658194536000104302002 1 30000096010502051                                                                                                                                                                    0203010201990202040203020202029898980501010299650501020299999903020202031049999990203056599999999999999999999999999999999039999990201
226486唯一合格男  049 999999908    180414214039215014000100120    2 30000028010201012                                                                                                                                                                    0104010401990104040402010103020101010302079908610801020199010202020202031049999990103080899999999019999999999999999999999999999990101
226513最年輕的男  042 999999908    180417193127194251000100047    2 10000278010303031                                                                                                                                                                    0203030303029702040402020201029898980501969908740602990202999902030202036029999990201986699999999999999999999999999999999990899990101
226519最年輕的女   07 999999908    180414193846194711000102601008 1 10000366010200021                                                                                                                                                                    0104010303960102040202010201960102010303040199640701010199020102020205026029999990203106499999999999999999999999999999921999999990201
226520最年輕的女   03 999999908    180414193847194854000100109    2 30000080010301031                                                                                                                                                                    0104020302999701040401020201049898980601079908730402990299999902040202023029999990298981899999999999999999999999901999999999999990201
226530最年長的男   08 999999908    180414205524211439000105202004 2 30000008010402012                                                                                                                                                                    0103010201999603040202020201020101010501199921470401020199999902020202039069993020203021399999999999999059999999999999999999999990101
226534最年輕的男   05 999999908    180416184854185554000106207310 2 10000083010302031                                                                                                                                                                    0103010301990204020202010103020102010501010299730802990299030102050205025019999990203101099999999999904999999999999999999999999990101
226554最年輕的男    2 999999908    180414213601215100000106202051 1 30000024010603062                                                                                                                                                                    0203029602999709040202010202030202010501969908290301029999999902020202021059999990202106399999999999999999999999999990599999999990101
226571唯一合格女   04 999999908    180416184812190414000102303086 1 10000254010100011                                                                                                                                                                    0404040104020203010301020101040102980601010199340501010199999902040102029069993010298020799999912999999999999999999999999999999990204
226583最年輕的女   03 999999908    180415194202195146000106104043 2 30000004010401042                                                                                                                                                                    0403010401990101040201020202040198980601020299650401020299999902020102033029999990103076899999999999999999999999999999999999999020201
226592唯一合格女   03 999999908    180416184746190159000106203052 2 30000000010201011                                                                                                                                                                    0304010101990201040202010102030201980502969908590698990102999903030102036029999990203086899999999999999999999999999999999999999020201
226628唯一合格男   04 999999908    180414203930204925000106252006 2 30000100010201011                                                                                                                                                                    0304020102990103040302020201020102020602069908420601020195999902020201031049999990102040799999901999999999999999999999999999999990101
226642最年長的女   06 999999908    180414194232201009000100120    2 30000028010503012                                                                                                                                                                    0203020303019803040401020296029802010302079908400301029999999902050201039018019990202106799999999999999999999999999999999999935990201
226643最年輕的女   06 999999908    180414215646220912000105206012 2 20000076010301032                                                                                                                                                                    0104020304020207960302020202029898980598969903820702990299020102040204027019999990203986799999999999999999999999999999999999929990201
226645唯一合格男  049 999999908    180414194243200252000100114    2 30000072010201011                                                                                                                                                                    0203020303969802040296010101960102010502199908470301029999999901010101031069999990201010899999999039999999999999999999999999999990104
226647唯一合格男   06 999999908    180416190049190250000100118    2 30000060010201011                                                                                                                                                                    9803030304019801030303020201020198980601020299440501020199999902020202021059999990203956799999999999999999999999999999999999995990101
226649唯一合格女    2 999999908    18041719164719241800087503234  2 10003380010201012                                                                                                                                                                    9704020398990102040202020101020101020302010299700401010299999903060204036029999990102056399999999999999999999999999991199999999990201
226666唯一合格女    2 999999908    180414194332195231000100047    2 10000278010100011                                                                                                                                                                    0104020401990102040402020201020198010302030299350701020299010203060303023019999990103036399999999999999999999999999990299999999990201
226675唯一合格男   05 999999908    180416185532185702000105209029 1 30000008010101011                                                                                                                                                                    0204020401990105040403010101040101980302010299450701020199030102020202029069991040203012099999999999999999999999999019999999999990101
226699最年輕的男   06 999999908    180416184611185535000100087    2 10000436010302031                                                                                                                                                                    0204030301990307040201020203040198980601079908760501020299999902060203033029999990203026799999999999999999999999999999999999927990101
226720唯一合格男   05 999999908    180414213507214900000100066    2 10000712010201011                                                                                                                                                                    0104020301990198040401020101010198980303010199310701020199040103070306029069998010202052099999999999999999999999999019999999999990101
226722唯一合格男   03 999999908    180416184611185356000103203059 1 10000290010301012                                                                                                                                                                    0104020301999804040201020202020101020302079908610601020102999903020202036019999990102066899999999999999999999999999999999999999080101
226776唯一合格男   03 999999908    180414215113215832000104302002 1 30000096010401011                                                                                                                                                                    0401040101999710040401020202040102020602020299450701020199030102020201029069991030101090204999999999999999999999999999999999999990101
226778最年輕的男   03 999999908    180414194630195851000106252006 2 30000100010302031                                                                                                                                                                    0302040101990101020203020203040201030302069908660701020199030102030203037019999990202060210999999999999999999999999999999999999990101
226781唯一合格女    2 999999908    180414194631201036000100122    2 30000004010201011                                                                                                                                                                    0204010302990303040403020201020202010501969904640401010199999902020202029081049990203086599999999999999999999999999999999069999990201
226782唯一合格女   06 999999908    180414211551212544000100118    2 30000060010302011                                                                                                                                                                    0103989801990201040201020201049898980601079908420401020199999902010201021049999990203086799999999999999999999999999999999999936990201
226802唯一合格女  042 999999908    180414194659200656000106202051 1 30000024010100011                                                                                                                                                                    0204010396990101040403020201049802989602959996260301029999999902070201029019019990201016699999999999999999999999999999999991199990201
226810唯一合格女    2 999999908    180416184443185502000106464030 2 30000064010100011                                                                                                                                                                    0202010201990307010303010101030102020501020299450401020199999902020201029011049990103096599999999999999999999999999999999019999990201
226812最年長的女  042 999999908    180414194712195607000105206012 2 20000076010200012                                                                                                                                                                    0204020104029801040401020201020198980302079908520601020302999902020202029011049990103086699999999999999999999999999999999990899990201
226825唯一合格男   08 999999908    180417194054195925000100109    2 30000080010101011                                                                                                                                                                    9696029602990204020202010103020101980501969908420701020199010102020202023029999990202011399999999999999019999999999999999999999990104
226851唯一合格女  049 999999908    180417201935202824000100101    1 30000256010302011                                                                                                                                                                    0204010402999810030202020101019898980401079903570501020199999902030298031049999990203090899999999029999999999999999999999999999990201
226855唯一合格男   03 999999908    180414194822195753000105306080 2 30000034010101011                                                                                                                                                                    0102020301990204020403010201030101010401020199300701010199030101020101019069991020102091899999999999999999999999903999999999999990101
226879唯一合格女    2 999999908    180414194857195908000100117    2 30000028010201011                                                                                                                                                                    0303020302990203040401020203040102980601079908530501020199999902010202036029999990202026599999999999999999999999999999999029999990201
226881最年輕的女  042 999999908    180414194907195740000100101    1 30000256010301032                                                                                                                                                                    0203020301990205030202020203030101030501079908810701020199030102050105022069999990103106699999999999999999999999999999999991099990201
226885唯一合格女    8 999999908    180414205337210152000105202054 2 10000219010201011                                                                                                                                                                    0202040202990103040402020202040102980602969908750601020202999902030203026029999990103086599999999999999999999999999999999119999990201
226888最年輕的男   04 999999908    180414194921200116000100087    2 10000436010402041                                                                                                                                                                    0303020302990204040403010101010101980302010299780701020199020102030205022149999990202100799999908999999999999999999999999999999990101
226914最年輕的女  042 999999908    180414195006195811000106207310 2 10000083010301032                                                                                                                                                                    0204020301990202040302020201040102980502010299790701020299020202040203028019999990203046699999999999999999999999999999999991099990201
226924最年長的女   06 999999908    180415193933195729000105306080 2 30000034010402012                                                                                                                                                                    0104040204010201020203020201030198980501020199390299999999999902010201039069994010203066799999999999999999999999999999999999937990201
226928唯一合格男    2 999999908    180416210457211303000106464030 2 30000064010201011                                                                                                                                                                    0204020301990202040201020201030102980601020299580701020199010201040202021049999990103096599999999999999999999999999999999019999990101
226933唯一合格女   06 999999908    180416184320185203000100109    2 30000080010201012                                                                                                                                                                    0204010302990306040402020202040101020601079924710701020299020202040203021049999990298986799999999999999999999999999999999999932990201
226939唯一合格男   03 999999908    180414212105213206000102601008 1 10000366010201011                                                                                                                                                                    0203020403020404040302020201030198980201020299470301029999999902020202039059996020203980210999999999999999999999999999999999999990102
226950最年長的男   03 999999908    180414195141200224000100107    2 10000240010202012                                                                                                                                                                    0404040304020107030404010201020102020603010199200301029999999901010101029069991030201040210999999999999999999999999999999999999990102
230009唯一合格女   07 999999911    180416193330194834000100109    2 30000080010201012                                                                                                                                                                    0302029802990201040302020202040101980501079908400401020199999902010201985019999990103046499999999999999999999999999999931999999990201
230019最年長的男   06 999999911    180416181657182533000100109    2 30000080010402012                                                                                                                                                                    0404040404020101010403020201010102980601020199410299999999999902020202036029999990203046799999999999999999999999999999999999909990104
230030唯一合格男   03 999999911    180415202541204049000100107    2 10000240010201012                                                                                                                                                                    0202010202999701040202020202010101980301020299310301029999999902980201034019999990201010204999999999999999999999999999999999999990102
230032最年長的男   04 999999911    180414212753213743000100101    1 30000256010504012                                                                                                                                                                    0104010401999898040202020201010198980601079908490301029999999902010201025019999990202980799999922999999999999999999999999999999990104
230040最年輕的女   04 999999911    180414212833213905000100122    2 30000004010301031                                                                                                                                                                    0103010303020304020402020201020102020401020299870401010199999902050205027019999990203080799999915999999999999999999999999999999990201
230042最年輕的男    2 999999911    180414212845214523000105209052 2 30000036010302031                                                                                                                                                                    0303010401990106040201010201020101010103010199410601010195999903070302039069991040203026399999999999999999999999999991199999999990101
230048唯一合格女    2 999999911    180418185543190649000103303093 1 30000008010201011                                                                                                                                                                    0202020202999803030202010102020101020303079908580701020302030202040202022019999990103106399999999999999999999999999991299999999990201
230064最年長的男   06 999999911    180416181627182709000100107    2 10000240010502012                                                                                                                                                                    0204010301990207020402010201030101020302079903600501020199999903980202021059999990203106799999999999999999999999999999999999927990101
230068最年輕的男    8 999999911    180415200948201823000104405206 2 10000248010504051                                                                                                                                                                    0296010301990401040302020203020198980401079908830401020199999902020202036029999990298986599999999999999999999999999999999019999990101
230086最年輕的女  042 999999911    180414213133214115000106252018 2 30000076010402041                                                                                                                                                                    0203030301990403040402020201019898980602020299670501020299999902030202036029999990103056699999999999999999999999999999999991399990201
230093最年輕的男   04 999999911    180418190522191329000104405206 2 10000248010302031                                                                                                                                                                    0396030301990103030402020201030101980502079908630701020199010102020202023029999990103950799999915999999999999999999999999999999990101
230110唯一合格女  042 999999911    180415193605194810000105202009 2 10000210010302011                                                                                                                                                                    0204010401990106010202010201010102980601020299490501020199999902020202039014019990203046699999999999999999999999999999999992499990201
230113最年長的女   05 999999911    180417191039192605000100107    2 10000240010200012                                                                                                                                                                    9803049603029801040402020201040198980502079908680301029999999901010102049015019990201960999999999990999999999999999999999999999990202
230126唯一合格男   03 999999911    180415201356202259000104151011 2 10000392010201011                                                                                                                                                                    0303020303020202040302020203040101010502020299570801020199030102060106033029999990103106899999999999999999999999999999999999999010101
230140唯一合格男   05 999999911    180415193046194436000104151011 2 10000392010201011                                                                                                                                                                    0302030201990106040201020202030198980502989908580601020102999902020201033029999990202032099999999999999999999999999029999999999990101
230148最年長的女  042 999999911    180416181506182646000105209029 1 30000008010300012                                                                                                                                                                    0204010401990209020202010101010198010501079908480601020195999902040204029069991040103106399999999999999999999999999990399999999990201
230159唯一合格女   04 999999911    180414213824215131000105202004 2 30000008010201011                                                                                                                                                                    0204010301990203020303020201010102020501079908600601020102999902040204023029999990203956699999999999999999999999999999999992899990201
230166最年輕的男    2 999999911    180415194359195505000106252023 1 30000004010302032                                                                                                                                                                    0202020202990106030402020202030102010603030299530501020199999903020102029019029990202086599999999999999999999999999999999029999990201
230172唯一合格男   04 999999911    180414213904215327000106104043 2 30000004010201011                                                                                                                                                                    0303030402990206040201020202049802980501979997850701020299020202070205039059998010298986699999999999999999999999999999999991399990101
230175唯一合格男  042 999999911    180414215201215440000100067    2 10000275010201011                                                                                                                                                                    0304010401990201030202020201030101010602079904350701010199030202040202021059999990103956699999999999999999999999999999999991899990101
230187最年長的女   03 999999911    180414214219215345000100044    2 10001136010300012                                                                                                                                                                    0303020302990203040202010201030198980602010199420301989999999903020202039013029990103076899999999999999999999999999999999999999030201
230197唯一合格男   08 999999911    180414214109215229000105209029 1 30000008010201011                                                                                                                                                                    0203020302990101040402020202030298989702969908470299999999999902010201036029999990203021399999999999999159999999999999999999999990101
230202最年輕的女   04 999999911    180416192624193957000100087    2 10000436010301031                                                                                                                                                                    0203020301990305030203010202020101980501199908700701020199030202020202033029999990203060799999908999999999999999999999999999999990201
230204唯一合格女    2 999999911    180414214135215105000100080    1 10000439010100011                                                                                                                                                                    0203020302990201020102010201030102980601959908340401020199999901010101029069991060103986599999999999999999999999999999999039999990201
230207唯一合格女    2 999999911    180416181422183613000106203061 2 30000012010403011                                                                                                                                                                    0201010402990310040202020203030198010502079996490601020202999902030203029011049990203106599999999999999999999999999999999119999990201
230210唯一合格女    8 999999911    180415193713195219000106103046 1 30000020010302011                                                                                                                                                                    0104010403020108010103010203020101020602010299570701020299030202020202023029999990103086399999999999999999999999999990899999999990201
230214唯一合格男    2 999999911    180416181421182316000100101    1 30000256010301011                                                                                                                                                                    0103010202990304040402020203020101980401969908440401020199999902020201029069991040103026599999999999999999999999999999999079999990101
230233唯一合格男    2 999999911    180414214349220050000105202054 2 10000219010201011                                                                                                                                                                    0296020202990296040303020201040198019602010299170299999999999903020301979069998010103036599999999999999999999999999999999039999990101
230239唯一合格女    2 999999911    180416181407182428000104151011 2 10000392010201011                                                                                                                                                                    9898040202990105040301020204030102980502079908550401020299999904020102039011029990202046599999999999999999999999999999999019999990201
230248最年輕的男   05 999999911    180416181357182210000106252019 2 30000048010302031                                                                                                                                                                    0104020401990301040401020201040101010401020299640601020101999902020202035019999990202960999999999990499999999999999999999999999990101
230249唯一合格女    2 999999911    180414214533215822000104302013 2 10000306010201011                                                                                                                                                                    0302010201990401040204020101030101010201079904550401020299999901050203029059996020103026599999999999999999999999999999999019999990201
230255唯一合格男   05 999999911    180414214548220010000100122    2 30000004010401011                                                                                                                                                                    0203020301990103040302020201020101010603010199510401020199999902010202044019999990202060999999999990499999999999999999999999999990101
230277唯一合格女    2 999999911    180414214658215657000106252018 2 30000076010201011                                                                                                                                                                    0304020303020307040403020201030198980501020299620502990299999901020298021059999990102066599999999999999999999999999999999079999990201
230279唯一合格男   08 999999911    180418194413195418000100047    2 10000278010201011                                                                                                                                                                    0104020401990403010402010201010101010601020299310501020199999901020201029069991030203011399999999999999119999999999999999999999990101
230280唯一合格女   03 999999911    180414214724215948000100087    2 10000436010100011                                                                                                                                                                    0104010201990105030403020202020101020303010199450601020102999903060301039069993020203011899999999999999999999999901999999999999990201
230284唯一合格男  042 999999911    180414214805215704000105209052 2 30000036010201011                                                                                                                                                                    0104020402990204020203010202020101010401079908730801020199030202040202032069999990103066699999999999999999999999999999999990699990101
230300唯一合格男   06 999999911    180417193641194626000105203005 2 30000004010201012                                                                                                                                                                    9702020202990203040202020203030101010597079908590801020199030102080208029959999990103106799999999999999999999999999999999999919990101
230301唯一合格女   08 999999911    18041421500621582300087503234  2 10003380010201011                                                                                                                                                                    9803010401990103040301020201030101989702079908660801020302030202020202032049999990103101399999999999999039999999999999999999999990201
