600017唯一合格女  999 999999911    120415203932205304000200273    1 300008010201011                                                                                                                                                                      0201040104040402020404030202010404040201010102020202010204979908013295990202906999104669999999999999999999999999999999999991699010201
600019唯一合格男  999 999999911    120415213341220459000100205081 2 300009010201012                                                                                                                                                                      0302040296969696010103020302020202040303020101020202020105010199024207010202106999999679999999999999999999999999999999999999934950101
600029唯一合格女  999 999999911    120415204038204907000200170    2 200991010201012                                                                                                                                                                      0203020203020404010302040402020203030202020102020202010206010299025705990302901801999649999999999999999999999999999999912999999050201
600034唯一合格男  999 999999911    120415205421205525000100205081 2 300009010101011                                                                                                                                                                      0403030303040404020304040404010204040301010102020202010106079908014402990202501999999679999999999999999999999999999999999999924010102
600036唯一合格女  999 999999911    120415212928214034000100101089 2 100238010301031                                                                                                                                                                      0302010104040402030404040303040498980203980102020202029603010299025806010202302999999659999999999999999999999999999999999039999950201
600044唯一合格女  999 999999911    120415220529221313000200238    2 300281010601062                                                                                                                                                                      0202020103040302020303020202030304030102010102020202020106040299027007010102302999999039902999999999999999999999999999999999999080201
600052唯一合格男  999 999999911    12041521474021571600096209033  1 100461010301012                                                                                                                                                                      0401010404040403010402010403040404030201030202020202010106079908017303990202602999999139999999999999999219999999999999999999999980101
600055最年輕的女  999 999999911    120415204246205211000100922008 1 100680010502051                                                                                                                                                                      0202030104030303020404040303020203030201020102020202040404020299017407020302206999999679999999999999999999999999999999999999931100201
600064唯一合格男  999 999999911    120415205944210128000100202043 1 100147010301011                                                                                                                                                                      0301020202040403040304040302020204040101010102020201969605050299015007020202105999999649999999999999999999999999999999905999999100104
600065唯一合格男  999 999999911    12041520433620510500096209033  1 100461010201011                                                                                                                                                                      0201040104040403030303020303020204040202020102020202020205020299015407020202103999999679999999999999999999999999999999999999901060101
600089唯一合格男  999 999999911    120415204535205549000100101089 2 100238010401011                                                                                                                                                                      0302040204040402040404040404010404040101020102020202040306020199014805990202602999999659999999999999999999999999999999999059999040101
600118最年長的男  999 999999911    120415212500213231000100601078 2 300016010201011                                                                                                                                                                      0302020203040402040404040303030403030101020102020202030205020299014102990202602999999079999999901999999999999999999999999999999040104
600120唯一合格男  999 999999911    12041520473820554600098202011  2 100068010301011                                                                                                                                                                      0203040204040401040404040101010403040101010101020201020206010299025207010101104999999659999999999999999999999999999999999139999100101
600123唯一合格男  999 999999911    120415204745205837000200245    1 300185010101011                                                                                                                                                                      0402040203040303030403030303020203040302020102020202020205989908015007020202206999999020199999999999999999999999999999999999999950101
600129唯一合格男  999 999999911    12041520480120592300099601053  2 200038010101011                                                                                                                                                                      0302040204030303020303030303030202030302010202020201020305959908027407010202302999999649999999999999999999999999999999904999999020101
600136唯一合格男  999 999999911    12041520482921023500098702043  1 100074010201011                                                                                                                                                                      9602030202040303020202010101010203020303980102020201960105979908025308990302104999999659999999999999999999999999999999999069999090101
600137最年輕的女  999 999999911    12041520483721002700091207428  1 100097010402041                                                                                                                                                                      0403030398030404980498049804020302049898980102020202960205010299025603990202901602999079999999906999999999999999999999999999999020201
600164最年長的男  999 999999911    120415205109210030000100507015 2 300062010402012                                                                                                                                                                      0498980403040404030204030303020303040201980202020202010206079908027403990202602999999649999999999999999999999999999999908999999980101
600170最年輕的女  999 999999911    120415205144210041000200170    2 200991010301032                                                                                                                                                                      0203030402040402950204010102030303039802980101020201030205010299016706010202901104999099999999999990399999999999999999999999999090201
600199唯一合格女  999 999999911    12041520573221034200098101079  2 300162010201011                                                                                                                                                                      0302040104040404020403020303020203040202020202020201030205010299018107010202701999999659999999999999999999999999999999999019999980201
600203唯一合格男  999 999999911    12041520533621085400099601063  1 100306010201011                                                                                                                                                                      0201020496020404020102020202010202049803010101020202010105969996023302990202501999999079999999920999999999999999999999999999999010102
600212唯一合格女  999 999999911    120415205430210512000200267    2 300022010201011                                                                                                                                                                      0202030104040402030404020202010304040201010102020201960405079904015904990202602999999669999999999999999999999999999999999990899060201
600221唯一合格女  999 999999911    12041520550321201600096209033  1 100461010100011                                                                                                                                                                      0202030103030302040404020101020404040101010102020201030204079908014703990202602999999679999999999999999999999999999999999999929020201
600223唯一合格男  999 999999911    12041521282621370100087503234  2 101394010402012                                                                                                                                                                      0203040104040404040404020202030302030201020102020201020305010299026407010202214999999039910999999999999999999999999999999999999090101
600225唯一合格男  999 999999911    120415205530211209000200272    1 300012010301011                                                                                                                                                                      0304020102040404970397030403020496030203020101010202020205010299031803990303301999999159999999999999999999903999999999999999999020101
600250唯一合格女  999 999999911    12041520580921090100097205015  1 100208010201012                                                                                                                                                                      0301030104040403030304020202020304040201010102020201030304020299017408990202301999999639999999999999999999999999999991299999999040201
600257唯一合格女  999 999999911    120415205849211243000200122    2 100138010201011                                                                                                                                                                      0301020404040404040104040404020304049802030101020202020203010199014705990404501999999089999999999139999999999999999999999999999010201
600269最年輕的女  999 999999911    120415210004210834000200238    2 300281010402041                                                                                                                                                                      0302010404040404020403040303020203040201010201020202020205020199017807010202204999999099999999999991399999999999999999999999999100201
600275最年輕的女  999 999999911    12041521004521192400096502005  1 100061010400041                                                                                                                                                                      0202030102030302020303020202020204030296020102010201969603010299029508990203302999999649999999999999999999999999999999912999999950201
600296最年輕的女  999 999999911    12041521032721174100098202011  2 100068010402041                                                                                                                                                                      0498980403040404019804040404030204040201020102020202020206020299016503990202901602999099999999999991799999999999999999999999999020201
600302唯一合格女  999 999999911    12041521035921135800091207428  1 100097010201011                                                                                                                                                                      0404040201040404989898989898019804049898980102020202020106079908014002990202401999999639999999999999999999999999999991199999999020201
600305唯一合格男  999 999999911    12041521042321142200099507036  2 200062010201011                                                                                                                                                                      0202030103040401040404020201010404030202980101020202020204020299015104990202501999999139999999999999999209999999999999999999999030101
600306唯一合格女  999 999999911    12041521042321162600098702043  1 100074010201012                                                                                                                                                                      0202030203030403980404010101020204040202010102020202020105010199025005990202901302999649999999999999999999999999999999914999999030201
600308最年輕的女  999 999999911    120415210434211927000100601078 2 300016010704071                                                                                                                                                                      0302030103030403020203010101020102030203030102010201020205010299027507010302302999999179999999999999999999999990399999999999999050201
600314最年輕的女  999 999999911    12041521051121130700098101079  2 300162010200021                                                                                                                                                                      0303040203040404030404030303020203049802010202020201020106010299017707020202207999999639999999999999999999999999999991199999999040201
600316最年輕的女  999 999999911    120415210528211321000100507015 2 300062010200021                                                                                                                                                                      0201040104030303030303020303020102020203020102020202010203010199025005990202302999999669999999999999999999999999999999999991399020201
600331唯一合格男  999 999999911    120415210820211610000200170    2 200991010301011                                                                                                                                                                      0101040104040404040404040404040404040101010101010202040403020199012906010202106999999649999999999999999999999999999999904999999010101
600333最年輕的女  999 999999911    120415210843211920000200073    1 300455010502051                                                                                                                                                                      0302040204040403030404030303010304040301020102020201030304010299017407010202302999999639999999999999999999999999999991199999999100201
600341最年長的男  999 999999911    12041521090421221100095207347  2 100876010503012                                                                                                                                                                      0302040102040401010401030203040103040101980102020202020206020299014202990202602999999020899999999999999999999999999999999999999020104
600355最年輕的男  999 999999911    120415211047212042000200238    2 300281010403041                                                                                                                                                                      0202030204040404020304020203020304030201010102020101010105010299027408990202601999999639999999999999999999999999999990499999999100101
600359最年輕的男  999 999999911    120415211127212752000200255    1 300083010503051                                                                                                                                                                      0302030303040403030404030303040404040296020102020201960295079903956707020101602999999039906999999999999999999999999999999999999980101
600361唯一合格女  999 999999911    120415211218212223000100204017 1 200040010201011                                                                                                                                                                      0303040204040404030404040303040404040102020102020202010104020299017007010202302999999139999999999999999029999999999999999999999050201
600366最年輕的女  999 999999911    120415212518212615000200267    2 300022010503051                                                                                                                                                                      0303040303040403040404030303030303040201020102020201030305969904027007010202302999999679999999999999999999999999999999999999927090201
600371唯一合格女  999 999999911    120415211335212215000200245    1 300185010201011                                                                                                                                                                      0203039704040404020204020102030303030202010102020201020206010199016006010302901104999639999999999999999999999999999990899999999980201
600405唯一合格女  999 999999911    12041521171821270000099207321  2 100056010201011                                                                                                                                                                      0202020203040404010104030101010404040104020102020202020106010199025606010302302999999659999999999999999999999999999999999069999050201
600410最年輕的女  999 999999911    120415211748212831000100202043 1 100147010200021                                                                                                                                                                      0202020103040402030302020103010202030303020101010201020102020299018007020201701999999639999999999999999999999999999990199999999060201
600423唯一合格女  999 999999911    120415211925213309000100507015 2 300062010201011                                                                                                                                                                      0202040104040402020404040404020404040102010101020202020304079908015403990202901104999669999999999999999999999999999999999992799950201
600433唯一合格女  999 999999911    12041521210321330000091207428  1 100097010302011                                                                                                                                                                      0201040102040402010404020202020203039898980102010202960205010299023808990303207999999639999999999999999999999999999991099999999090201
600469唯一合格女  999 999999911    12041521255521345900098702043  1 100074010100011                                                                                                                                                                      0303040103040402030303020102020303040202010102020202020305020199015007010202104999999639999999999999999999999999999990199999999100201
600471唯一合格男  999 999999911    12041521260721370100097205015  1 100208010201011                                                                                                                                                                      0302040304040404030404040404020304040302020102020201030105020299026106010202602999999079999999919999999999999999999999999999999050101
600472最年輕的女  999 999999911    12041521261321380300098202011  2 100068010301031                                                                                                                                                                      0403020404040404020202040303020304040201020102020202020206020299014503990101602999999649999999999999999999999999999999931999999020201
600499唯一合格女  999 999999911    120415212906214304000200266    2 300024010201012                                                                                                                                                                      0303030303030303030303030303020304040302010102020202989898989908014604990202901501999089999999999059999999999999999999999999999100201
600538最年輕的男  999 999999911    120415220230221254000100601078 2 300016010302032                                                                                                                                                                      0202040203040304040303020202020203040301020202020201030305010299026707020202302999999649999999999999999999999999999999921999999950101
600568唯一合格男  999 999999911    120415213615214605000200255    1 300083010201011                                                                                                                                                                      0303030204040301030304030303020203040101010102020202020206079908024105990202104999999169999999999999999999999029999999999999999040101
600570最年輕的男  999 999999911    12041522041522232100096502005  1 100061010402041                                                                                                                                                                      0396960296040402029597039797979703039797980102020202960206020299025503990202602999999079999999920999999999999999999999999999999030104
600588唯一合格男  999 999999911    120415213804215107000200267    2 300022010201011                                                                                                                                                                      0303020104040402030304980101020303030102980202020202040495020299985007019898995999999089999999999019999999999999999999999999999950101
600592唯一合格男  999 999999911    120415213831214823000100507015 2 300062010201011                                                                                                                                                                      0101030203030401040404020101030404040201020102020202010304079908013107010101104999999039910999999999999999999999999999999999999980101
600594唯一合格男  999 999999911    12041521390321470100098202011  2 100068010201011                                                                                                                                                                      0203040203020401020402010303010202030203020102020201010205010299026207010202302999999649999999999999999999999999999999903999999080101
600597唯一合格女  999 999999911    120415214358214847000200238    2 300281010302011                                                                                                                                                                      0403030203030302039804040303040404040101010102020202040206079908023605990202901602999639999999999999999999999999999991199999999010201
600606最年輕的女  999 999999911    12041521411221500500099207321  2 100056010401041                                                                                                                                                                      0201040304040404030303030303030304040201010101020201030405010199027806010301701999999659999999999999999999999999999999999139999980201
600619唯一合格女  999 999999911    12041521425021532300097205015  1 100208010201012                                                                                                                                                                      0303040103040403030404030404030303030202020102020202010106010199025607020202206999999659999999999999999999999999999999999049999060201
600640唯一合格女  999 999999911    120415214457215801000100601078 2 300016010201012                                                                                                                                                                      0303040203030404020304030302020104040102020102020202020204030299026204990302901602999669999999999999999999999999999999999992399030201
600650最年輕的男  999 999999911    120415214621215358000200170    2 200991010402041                                                                                                                                                                      0203020303030302030202020202020302020202020102020202020205010299025205990101602999999669999999999999999999999999999999999992099050101
600660唯一合格男  999 999999911    12041521474121561800091207428  1 100097010201011                                                                                                                                                                      0403040404040404980404040404010104040301980102020202020305079908015505990202106999999679999999999999999999999999999999999999935040101
600666唯一合格女  999 999999911    120415214847215756000200122    2 100138010201011                                                                                                                                                                      0303040104040403020402040401010102020203980102020202040303010299025006010202104999999039910999999999999999999999999999999999999090201
600670最年輕的女  999 999999911    12041521492922002800099601063  1 100306010401041                                                                                                                                                                      0298020204040401020402040404010202040101980102020201020203010299014906020202104999999669999999999999999999999999999999999991399080201
600674最年輕的男  999 999999911    12041521500622021800096502005  1 100061010403041                                                                                                                                                                      0403030401040304010101010301010104040101030101020202010106020299017504990198302999999099999999999991299999999999999999999999999980101
600681最年輕的男  999 999999911    120415215105220325000200255    1 300083010302031                                                                                                                                                                      0102030104030404010404010101010303020404010102020202010105079908017707020202105999999149999999999999999990199999999999999999999980101
600706唯一合格女  999 999999911    12041521542422050000097205015  1 100208010201011                                                                                                                                                                      0302040104040403040404020101030402030203030101020202030304020199016707020202901105999659999999999999999999999999999999999019999050201
600709最年長的男  999 999999911    120415215434220330000200245    1 300185010402012                                                                                                                                                                      0201030104040401040404040403010404040196020101020202030304050199014805990202303999999679999999999999999999999999999999999999916020101
600716唯一合格男  999 999999911    120415215518220617000200267    2 300022010101011                                                                                                                                                                      0403030403040404010402020303030203040201030102020202010205969996015503990202602999999079999999921999999999999999999999999999999030101
600724唯一合格男  999 999999911    120415215619220558000200073    1 300455010101011                                                                                                                                                                      0202040104040402040404020302030404040101010102020202030204020199015608990202206999999159999999999999999999901999999999999999999090101
600730唯一合格男  999 999999911    120415215743220441000200170    2 200991010201011                                                                                                                                                                      0301040104040403040404030303010104040101020102010202030306010299025207010302104999999669999999999999999999999999999999999991899060101
600736最年長的女  999 999999911    120415215814220904000200266    2 300024010602012                                                                                                                                                                      0402030203030303020303020202020298020202020102010201020205979908026005990101501999999649999999999999999999999999999999931999999980201
600749唯一合格女  999 999999911    120415220142221440000200122    2 100138010100011                                                                                                                                                                      0304970401040404040404040404010404040101980102020202020206079908025005990202602999999159999999999999999999905999999999999999999060201
600780唯一合格男  999 999999911    120415220940221904000100922008 1 100680010201011                                                                                                                                                                      0302020203040402040404020202020202030201020102020202010104010299025407010201104999999669999999999999999999999999999999999992499070101
600782最年輕的男  999 999999911    12041522103322224100099601053  2 200038010402041                                                                                                                                                                      0403030104040401040404040404040404040101010102020202020105079908017404999595602999999649999999999999999999999999999999912999999080101
600787唯一合格男  999 999999911    12041522115322195400099507036  2 200062010201011                                                                                                                                                                      0204020302040404040404010101020402040103010102020202020201030299025405990202401999999639999999999999999999999999999990499999999070101
600810唯一合格男  999 999999911    120415221623222400000200170    2 200991010101011                                                                                                                                                                      0302030103030404040404040403020303030201010102020202030305020299016907010202302999999679999999999999999999999999999999999999919070101
600811最年輕的男  999 999999911    12041618275718390100097205015  1 100208010202021                                                                                                                                                                      0201020104040403020204030202030202030102020102020202020103010299015904990202104999999020999999999999999999999999999999999999999030101
600841唯一合格男  999 999999911    12041522200922362600097504029  2 100161010301011                                                                                                                                                                      9601040196040404020498010202020203030303970101010202010105010199033707020302906999801649999999999999999999999999999999905999999090101
600846最年輕的男  999 999999911    12041522205822283200097205015  1 100208010402041                                                                                                                                                                      0303040203040402040404040404040404040102020102020202020205020299016907010202602999999039901999999999999999999999999999999999999030101
600847唯一合格男  999 999999911    120415222102223312000200122    2 100138010201012                                                                                                                                                                      0202040203030401040404980101040404040196010202020202960306079908025005990202602999999049999029999999999999999999999999999999999020101
600851最年輕的男  999 999999911    120416195632200307000100922008 1 100680010201011                                                                                                                                                                      0401030104040402020202020202020304040302030102020202010205079903027607010102905999801159999999999999999999901999999999999999999980101
600859最年輕的男  999 999999911    120416190359191451000100202043 1 100147010504051                                                                                                                                                                      0401040204960101020401030304010404040101010202020202020402079908014005999898501999999649999999999999999999999999999999905999999010102
600861最年長的女  999 999999911    12041619040719145500096502005  1 100061010400012                                                                                                                                                                      0101040104040402030404030202020403030201010101020202030104020199015003990202302999999659999999999999999999999999999999999059999980201
600869最年輕的女  999 999999911    12041620485421010300098462003  1 100219010400041                                                                                                                                                                      0402030303040404030404040303010404040102010202020202020106079908977306010202905999602139999999999999999099999999999999999999999010201
600875最年輕的男  999 999999911    120416205830211050000100034    2 100556010201012                                                                                                                                                                      0402020302040404040404010101030404040101010102020202020106079908016704999595401999999659999999999999999999999999999999999039999010101
600880最年輕的女  999 999999911    12041619054619144700097403035  2 300073010401041                                                                                                                                                                      0303030203030302030303020202020303030102030102020202030306079903017207010202302999999649999999999999999999999999999999912999999100201
600883最年輕的女  999 999999911    12041621292521400600097205065  1 200050010200021                                                                                                                                                                      0203040104040404040404030303020404040101010102020202010104079908016607010202204999999679999999999999999999999999999999999999927060201
600892唯一合格男  999 999999911    12041619071219165200099206008  1 100034010201011                                                                                                                                                                      0101040204040402010404010202040404040197010102020202010105079908026107020202207999999039901999999999999999999999999999999999999060101
600909最年輕的女  999 999999911    12041619492819534600099308019  1 100040010201012                                                                                                                                                                      0302030104040402020298020202010296030296010102020202030306969908016406010302602999999649999999999999999999999999999999914999999050201
600913最年輕的女  999 999999911    12041621260321383700097205052  1 100286010401042                                                                                                                                                                      0302040203030303030303030303020304040201020102020202020197979908027705990303901602999109999999999999913999999999999999999999999020201
600929唯一合格女  999 999999911    12041619102519250500099308019  1 100040010201011                                                                                                                                                                      0404040402040404020203020202020202030304980102020202030106069908015708990202302999999189999999999999999999999999903999999999999100201
600949唯一合格女  999 999999911    120416191125192125000100922008 1 100680010504011                                                                                                                                                                      0203040104040402040404040404010404040101010101020202960204020199015205990202901104999079999999919999999999999999999999999999999080201
600953最年輕的女  999 999999911    12041620363520470800097205015  1 100208010301031                                                                                                                                                                      0402020103030404020203030303020202030202010202020202020106020299017807010202602999999659999999999999999999999999999999999059999030201
600959唯一合格男  999 999999911    120416191207192613000200122    2 100138010401011                                                                                                                                                                      0301040103030203030304010102020303030297010101010201030304020299026307010202204999999020399999999999999999999999999999999999999100101
600965唯一合格女  999 999999911    12041619121719205900098462003  1 100219010201011                                                                                                                                                                      0202020203020202010404030302030303030101010102020202010106010299025107010202301999999679999999999999999999999999999999999999918090201
606010最年長的男  999 999999912    120416191606192629000200238    2 300281010402012                                                                                                                                                                      0301960104030303040404030303010304040103020102010202030406969908013807020202104999999649999999999999999999999999999999995999999090101
606012唯一合格女  999 999999912    12041619161119282500097205015  1 100208010201012                                                                                                                                                                      0404040103040303020204030102030403030302020102020202020406959908025105990202902602999679999999999999999999999999999999999999995030201
606032唯一合格男  999 999999912    12041619173419271400097205065  1 200050010201011                                                                                                                                                                      0401040304040402010404040404010403040201010102020202040206119908027307010202302999999669999999999999999999999999999999999990899080101
606033唯一合格女  999 999999912    120416194543195034000100101089 2 100238010201011                                                                                                                                                                      0302970202010297010104010195020202039702980102020202010197010199024402990202901602999649999999999999999999999999999999911999999070201
606052唯一合格男  999 999999912    120416191833192723000200170    2 200991010201011                                                                                                                                                                      0302030302030302030204030303030304030303980202020202030206050299016003990202602999999649999999999999999999999999999999928999999030101
606058最年長的男  999 999999912    12041619190619284800097206048  2 100008010303012                                                                                                                                                                      0201040204040404010404040404040404040101010101020202030306050299014703990202106999999639999999999999999999999999999991099999999090104
606060唯一合格男  999 999999912    12041619191219304400099206008  1 100034010201011                                                                                                                                                                      0404030403040404020303030303020203030203010102020202020205969908015505990102302999999059999990299999999999999999999999999999999950101
606077唯一合格男  999 999999912    120416192033193118000200188    1 100575010201011                                                                                                                                                                      0303030202040402960402030202020203020203030202020202020103010299025606010302905999104039904999999999999999999999999999999999999090101
606085最年輕的男  999 999999912    12041621185621264100087503234  2 101394010403042                                                                                                                                                                      0201040104040401020404020201020402040201010102020202010106010199027705990202104999999109999999999999907999999999999999999999999070101
606087唯一合格男  999 999999912    120416192153193815000100922008 1 100680010201012                                                                                                                                                                      0402040203040404040304040304030303040201010101020202020196969908012602990202906999106079999999919999999999999999999999999999999010104
606096唯一合格女  999 999999912    120416192818195411000100034    2 100556010504011                                                                                                                                                                      0398979797970497010101019697010196979704980101020202970106069908021201990303906999203639999999999999999999999999999999899999999010201
606118最年輕的女  999 999999912    120416193630193728000200266    2 300024010301031                                                                                                                                                                      0201030103010401030304010203010404040102010102020202030205069908015007020202206999999659999999999999999999999999999999999129999040201
606146最年長的男  999 999999912    12041619262919345600087503234  2 101394010402012                                                                                                                                                                      0202020202040402040404020202040402040101010102020202030306040299015107010202103999999020999999999999999999999999999999999999999080101
606161唯一合格男  999 999999912    120416192735193638000200170    2 200991010201011                                                                                                                                                                      0301040202040402040404030303030204040101010102010201020106010299023707020202906999104659999999999999999999999999999999999039999950101
606170唯一合格女  999 999999912    12041621542022005300097205065  1 200050010201011                                                                                                                                                                      0404040404040402020104040404010104040301010102020202010206010299026605990101901302999059999990599999999999999999999999999999999060201
606177最年輕的女  999 999999912    12042119552720033500098702043  1 100074010200021                                                                                                                                                                      0302040204040402040404020202040404040201010101020202020204020199015104990202905999302639999999999999999999999999999991199999999020201
606186唯一合格男  999 999999912    12041619380719385900097403035  2 300073010201011                                                                                                                                                                      0202040203040402030203030303020202020302020102010202010106040299015504990202602999999679999999999999999999999999999999999999916050101
606193唯一合格女  999 999999912    12041619294119415600098702043  1 100074010201011                                                                                                                                                                      0303980203030204980302020303030303980202980102020202010297079908015604990202901602999649999999999999999999999999999999924999999960201
